ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
out295.png,idkwhattoputhere,Enemy,1,895.2654232424677,502.4330357142857,950.3586800573888,623.6575255102041,0,0,0,0,0
out755.png,idkwhattoputhere,Friendly,1,856.700143472023,496.0044642857143,919.139167862267,658.5554846938776,0,0,0,0,0
out755.png,idkwhattoputhere,Enemy,1,912.7116212338594,510.6983418367347,945.767575322812,591.514668367347,0,0,0,0,0
out380.png,idkwhattoputhere,Enemy,1,729.067431850789,463.86160714285717,961.3773314203729,1030.4942602040817,1,0,0,0,0
out760.png,idkwhattoputhere,Friendly,1,966.8866571018651,479.4738520408163,1071.5638450502151,711.8207908163265,0,0,0,0,0
out760.png,idkwhattoputhere,Enemy,1,915.4662840746055,511.6167091836735,959.5408895265424,615.3922193877552,0,0,0,0,0
out741.png,idkwhattoputhere,Friendly,1,943.9311334289813,516.2085459183673,975.1506456241033,597.9432397959183,0,0,0,0,0
out741.png,idkwhattoputhere,Enemy,1,970.5595408895265,519.795918367347,1001.7790530846485,584.1677295918366,0,0,0,0,0
out777.png,idkwhattoputhere,Enemy,1,763.9598278335725,519.8820153061224,867.7187948350072,721.0044642857142,0,0,0,0,0
out961.png,idkwhattoputhere,Enemy,1,185.480631276901,507.0248724489796,296.5853658536585,682.4330357142857,0,0,0,0,0
out379.png,idkwhattoputhere,Enemy,1,684.9928263988522,451.9228316326531,984.3328550932567,1080.0,1,1,0,0,0
out484.png,idkwhattoputhere,Friendly,1,920.9756097560976,514.3718112244896,1018.3070301291249,647.5350765306121,0,0,0,0,0
out358.png,idkwhattoputhere,Friendly,1,834.6628407460545,458.3514030612245,858.5365853658536,485.90242346938777,0,0,0,0,0
out358.png,idkwhattoputhere,Enemy,1,929.2395982783357,513.4534438775511,1028.4074605451938,704.4738520408164,1,0,0,0,0
out358.png,idkwhattoputhere,Enemy,1,1159.713055954089,485.90242346938777,1356.2123385939742,850.4942602040817,0,0,0,0,0
out27.png,idkwhattoputhere,Enemy,1,907.2022955523673,410.5963010204082,953.1133428981349,532.7391581632653,0,0,0,0,0
out27.png,idkwhattoputhere,Enemy,1,887.9196556671449,397.73915816326524,928.3213773314203,483.14732142857144,0,0,0,0,0
out27.png,idkwhattoputhere,Friendly,1,789.6700143472023,436.3105867346939,827.3170731707316,486.82079081632656,0,0,0,0,0
out27.png,idkwhattoputhere,Friendly,1,0,462.0248724489796,189.1535150645624,764.1677295918367,0,1,0,0,0
out463.png,idkwhattoputhere,Friendly,1,943.012912482066,515.2901785714286,978.8235294117646,546.5146683673469,0,0,0,0,0
out488.png,idkwhattoputhere,Friendly,1,973.3142037302725,506.10650510204084,1063.299856527977,670.4942602040817,0,0,0,0,0
out952.png,idkwhattoputhere,Enemy,1,170.78909612625537,497.84119897959187,291.9942611190818,691.6167091836735,0,0,0,0,0
out513.png,idkwhattoputhere,Enemy,1,731.8220946915352,484.984056122449,945.767575322812,842.2289540816327,0,0,0,0,0
out468.png,idkwhattoputhere,Friendly,1,943.012912482066,518.0452806122449,984.3328550932569,555.6983418367347,0,0,0,0,0
out580.png,idkwhattoputhere,Enemy,1,1381.922525107604,317.84119897959187,1663.816355810617,667.7391581632653,0,0,0,0,0
out580.png,idkwhattoputhere,Friendly,1,0,304.984056122449,527.9770444763271,1080.0,0,1,0,0,0
out945.png,idkwhattoputhere,Enemy,1,186.39885222381636,508.86160714285717,291.9942611190818,702.6371173469388,0,0,0,0,0
out540.png,idkwhattoputhere,Enemy,1,198.33572453371593,252.6371173469388,853.0272596843615,1080.0,0,1,0,0,0
out3.png,idkwhattoputhere,Enemy,1,887.0014347202296,396.82079081632656,931.9942611190818,494.16772959183675,0,0,0,0,0
out3.png,idkwhattoputhere,Enemy,1,759.3687230989957,419.7799744897959,806.1979913916787,521.71875,0,0,0,0,0
out3.png,idkwhattoputhere,Friendly,1,785.9971305595409,440.90242346938777,817.2166427546629,490.4942602040816,0,0,0,0,0
out3.png,idkwhattoputhere,Friendly,1,0,473.0452806122449,126.71449067431851,774.2697704081633,0,1,0,0,0
out904.png,idkwhattoputhere,Enemy,1,842.9268292682926,498.7595663265306,912.7116212338593,654.8820153061224,0,0,0,0,0
out630.png,idkwhattoputhere,Enemy,1,953.1133428981349,498.7595663265306,1015.5523672883787,645.6983418367347,0,0,0,0,0
out630.png,idkwhattoputhere,Friendly,1,1161.5494978479196,546.514668367347,1222.1520803443327,649.3718112244899,0,0,0,0,0
out734.png,idkwhattoputhere,Friendly,1,959.5408895265423,521.71875,997.1879483500717,599.7799744897959,0,0,0,0,0
out734.png,idkwhattoputhere,Enemy,1,1003.6154949784792,524.4738520408164,1029.325681492109,586.9228316326531,0,0,0,0,0
out665.png,idkwhattoputhere,Enemy,1,983.4146341463414,502.4330357142857,1054.1176470588234,686.1065051020408,0,0,0,0,0
out665.png,idkwhattoputhere,Friendly,1,1327.7474892395983,504.26977040816325,1415.8967001434721,631.922831632653,0,0,0,0,0
out850.png,idkwhattoputhere,Enemy,1,989.842180774749,513.4534438775511,1037.5896700143471,615.3922193877552,1,0,0,0,0
out499.png,idkwhattoputhere,Enemy,1,949.4404591104734,472.12691326530614,1016.470588235294,615.3922193877552,0,0,0,0,0
out499.png,idkwhattoputhere,Friendly,1,754.7776183644189,465.6983418367347,912.7116212338594,832.1269132653061,0,0,0,0,0
out504.png,idkwhattoputhere,Enemy,1,912.7116212338595,462.0248724489795,1032.9985652797707,625.4942602040816,0,0,0,0,0
out504.png,idkwhattoputhere,Friendly,1,318.622668579627,423.453443877551,684.0746054519368,882.6371173469388,0,0,0,0,0
out89.png,idkwhattoputhere,Enemy,1,954.9497847919656,410.5963010204082,979.7417503586801,473.96364795918373,0,0,0,0,0
out89.png,idkwhattoputhere,Enemy,1,972.3959827833572,425.29017857142856,1019.2252510760402,563.9636479591836,0,0,0,0,0
out89.png,idkwhattoputhere,Friendly,1,842.0086083213773,431.71875,872.3098995695839,482.22895408163265,0,0,0,0,0
out421.png,idkwhattoputhere,Enemy,1,872.3098995695839,496.0044642857143,946.6857962697273,684.2697704081633,0,0,0,0,0
out421.png,idkwhattoputhere,Enemy,1,939.3400286944046,503.3514030612245,988.9239598278336,621.8207908163265,0,0,0,0,0
out485.png,idkwhattoputhere,Friendly,1,924.648493543759,511.6167091836735,1006.3701578192253,654.8820153061224,0,0,0,0,0
out706.png,idkwhattoputhere,Enemy,1,682.2381635581062,848.6575255102041,815.3802008608321,1080.0,0,1,0,0,0
out133.png,idkwhattoputhere,Friendly,1,423.29985652797706,493.24936224489795,531.6499282639885,664.9840561224489,0,0,0,0,0
out133.png,idkwhattoputhere,Enemy,1,1100.9469153515065,484.984056122449,1200.1147776183645,670.4081632653061,0,0,0,0,0
out255.png,idkwhattoputhere,Enemy,1,930.157819225251,521.71875,943.9311334289813,557.5350765306123,0,0,0,0,0
out531.png,idkwhattoputhere,Enemy,1,812.6255380200861,504.26977040816325,1183.586800573888,996.514668367347,0,0,0,0,0
out464.png,idkwhattoputhere,Friendly,1,940.2582496413199,511.6167091836735,979.7417503586801,544.6779336734694,0,0,0,0,0
out797.png,idkwhattoputhere,Enemy,1,848.4361549497847,465.6983418367347,1125.738880918221,1069.9840561224491,0,0,0,0,0
out343.png,idkwhattoputhere,Enemy,1,849.3543758967002,523.5554846938776,905.3658536585366,660.3922193877552,0,0,0,0,0
out343.png,idkwhattoputhere,Enemy,1,882.4103299856528,525.3922193877551,1009.1248206599713,849.5758928571429,0,0,0,0,0
out343.png,idkwhattoputhere,Friendly,1,894.3472022955524,464.7799744897959,920.9756097560976,498.7595663265306,0,0,0,0,0
out134.png,idkwhattoputhere,Enemy,1,942.0946915351507,484.984056122449,1032.080344332855,662.2289540816327,0,0,0,0,0
out134.png,idkwhattoputhere,Friendly,1,113.85939741750359,487.7391581632653,305.76757532281204,710.9024234693877,0,0,0,0,0
out487.png,idkwhattoputhere,Friendly,1,947.6040172166428,505.18813775510205,1034.835007173601,667.7391581632653,0,0,0,0,0
out424.png,idkwhattoputhere,Enemy,1,1032.080344332855,514.3718112244898,1098.1922525107602,667.7391581632653,0,0,0,0,0
out424.png,idkwhattoputhere,Enemy,1,972.3959827833572,508.86160714285717,1059.6269727403155,722.8411989795918,0,0,0,0,0
out362.png,idkwhattoputhere,Enemy,1,768.5509325681492,517.1269132653061,967.8048780487804,796.310586734694,1,0,0,0,0
out362.png,idkwhattoputhere,Friendly,1,826.3988522238163,451.0044642857143,859.4548063127689,486.8207908163265,0,0,0,0,0
out362.png,idkwhattoputhere,Enemy,1,1307.5466284074605,434.4738520408163,1841.0329985652797,1080.0,0,1,0,0,0
out606.png,idkwhattoputhere,Enemy,1,931.0760401721665,499.6779336734694,989.842180774749,651.2085459183673,0,0,0,0,0
out606.png,idkwhattoputhere,Friendly,1,811.7073170731708,602.5350765306123,837.4175035868006,652.1269132653061,0,0,0,0,0
out946.png,idkwhattoputhere,Enemy,1,181.8077474892396,503.3514030612245,296.5853658536586,689.7799744897959,0,0,0,0,0
out359.png,idkwhattoputhere,Enemy,1,904.4476327116213,506.10650510204084,1013.715925394548,724.591836734694,1,0,0,0,0
out359.png,idkwhattoputhere,Enemy,1,1132.1664275466285,480.3922193877551,1353.4576757532282,889.0656887755102,0,0,0,0,0
out359.png,idkwhattoputhere,Friendly,1,836.4992826398852,457.4330357142857,856.700143472023,491.4126275510204,0,0,0,0,0
out587.png,idkwhattoputhere,Friendly,1,499.5121951219512,434.4738520408163,554.6054519368723,516.2085459183673,0,0,0,0,0
out587.png,idkwhattoputhere,Friendly,1,1841.0329985652797,545.5963010204082,1876.8436154949784,609.8820153061225,0,0,0,0,0
out636.png,idkwhattoputhere,Enemy,1,947.6040172166428,503.3514030612245,1031.1621233859398,705.3922193877552,0,0,0,0,0
out636.png,idkwhattoputhere,Friendly,1,1308.464849354376,570.3922193877551,1392.9411764705883,697.126913265306,0,0,0,0,0
out682.png,idkwhattoputhere,Enemy,1,719.8852223816356,429.88201530612247,832.8263988522237,621.8207908163265,0,0,0,0,0
out376.png,idkwhattoputhere,Enemy,1,861.2912482065997,408.7595663265306,1210.2152080344333,1080.0,1,1,0,0,0
out767.png,idkwhattoputhere,Enemy,1,909.038737446198,492.3309948979592,978.8235294117646,622.7391581632653,0,0,0,0,0
out767.png,idkwhattoputhere,Friendly,1,1312.1377331420374,409.6779336734694,1586.6857962697275,817.4330357142858,0,0,0,0,0
out326.png,idkwhattoputhere,Enemy,1,320.45911047345766,484.06568877551024,446.2553802008608,580.4942602040817,0,0,0,0,0
out326.png,idkwhattoputhere,Enemy,1,278.2209469153515,478.5554846938776,664.7919655667145,1063.4693877551022,0,0,0,0,0
out326.png,idkwhattoputhere,Friendly,1,1515.06456241033,469.3718112244898,1654.6341463414633,666.8207908163265,0,0,0,0,0
out586.png,idkwhattoputhere,Friendly,1,1819.9139167862268,549.2697704081633,1861.2338593974175,602.5350765306123,0,0,0,0,0
out586.png,idkwhattoputhere,Friendly,1,489.4117647058824,432.6371173469388,540.8321377331421,523.5554846938776,0,0,0,0,0
out568.png,idkwhattoputhere,Friendly,1,118.45050215208035,372.0248724489796,172.62553802008608,446.41262755102036,0,0,0,0,0
out568.png,idkwhattoputhere,Friendly,1,622.5538020086083,406.0044642857143,727.2309899569583,615.3922193877551,0,0,0,0,0
out568.png,idkwhattoputhere,Enemy,1,777.7331420373027,349.06568877551024,1261.6355810616928,1073.657525510204,1,0,0,0,0
out24.png,idkwhattoputhere,Enemy,1,909.038737446198,414.26977040816325,960.4591104734576,535.4942602040817,0,0,0,0,0
out24.png,idkwhattoputhere,Enemy,1,887.9196556671449,394.984056122449,930.157819225251,486.8207908163265,0,0,0,0,0
out24.png,idkwhattoputhere,Friendly,1,792.4246771879483,432.6371173469388,827.3170731707316,487.7391581632653,0,0,0,0,0
out24.png,idkwhattoputhere,Friendly,1,0,467.53507653061223,168.03443328550932,760.4942602040817,0,1,0,0,0
out720.png,idkwhattoputhere,Friendly,1,0,475.80038265306126,114.77761836441894,716.4126275510205,0,1,0,0,0
